2012/1/16,2311.324
2012/1/17,2407.921
2012/1/18,2374.304
2012/1/19,2405.498
2012/1/20,2429.701
2012/1/23,2429.701
2012/1/24,2429.701
2012/1/25,2429.701
2012/1/26,2429.701
2012/1/27,2429.701
2012/1/30,2393.938
2012/1/31,2401.874
2012/2/1,2376.144
2012/2/2,2422.794
2012/2/3,2441.492
2012/2/6,2442.226
2012/2/7,2401.028
2012/2/8,2459.395
2012/2/9,2461.514
2012/2/10,2463.976
2012/2/13,2463.848
2012/2/14,2456.393
2012/2/15,2479.338
2012/2/16,2468.994
2012/2/17,2469.292
2012/2/20,2476.015
2012/2/21,2494.7
2012/2/22,2517.869
2012/2/23,2524.113
2012/2/24,2555.539
2012/2/27,2563.301
2012/2/28,2568.421
2012/2/29,2543.89
2012/3/1,2541.419
2012/3/2,2577.602
2012/3/5,2561.091
2012/3/6,2524.926
2012/3/7,2508.559
2012/3/8,2535.106
2012/3/9,2555.185
2012/3/12,2550.315
2012/3/13,2572.274
2012/3/14,2504.676
2012/3/15,2486.397
2012/3/16,2518.782
2012/3/19,2524.446
2012/3/20,2489.566
2012/3/21,2490.947
2012/3/22,2488.453
2012/3/23,2461.11
2012/3/26,2462.207
2012/3/27,2458.599
2012/3/28,2393.348
2012/3/29,2358.917
2012/3/30,2370.07
2012/4/2,2370.07
2012/4/3,2370.07
2012/4/4,2370.07
2012/4/5,2411.339
2012/4/6,2415.839
2012/4/9,2394.1
2012/4/10,2415.151
2012/4/11,2418.189
2012/4/12,2462.238
2012/4/13,2470.931
2012/4/16,2468.764
2012/4/17,2445.702
2012/4/18,2493.784
2012/4/19,2491.473
2012/4/20,2521.114
2012/4/23,2501.602
2012/4/24,2501.81
2012/4/25,2520.694
2012/4/26,2518.471
2012/4/27,2509.71
2012/4/30,2509.71
2012/5/1,2509.71
2012/5/2,2553.913
2012/5/3,2555.691
2012/5/4,2568.166
2012/5/7,2568.121
2012/5/8,2564.806
2012/5/9,2522.588
2012/5/10,2524.439
2012/5/11,2508.433
2012/5/14,2493.396
2012/5/15,2487.28
2012/5/16,2457.335
2012/5/17,2491.545
2012/5/18,2455.62
2012/5/21,2459.657
2012/5/22,2485.823
2012/5/23,2475.501
2012/5/24,2462.428
2012/5/25,2444.221
2012/5/28,2473.712
2012/5/29,2503.218
2012/5/30,2498.048
2012/5/31,2484.908
2012/6/1,2486.19
2012/6/4,2418.234
2012/6/5,2421.779
2012/6/6,2419.337
2012/6/7,2402.054
2012/6/8,2389.788
2012/6/11,2415.399
2012/6/12,2398.401
2012/6/13,2428.846
2012/6/14,2404.709
2012/6/15,2416.018
2012/6/18,2425.395
2012/6/19,2409.435
2012/6/20,2401.077
2012/6/21,2367.526
2012/6/22,2367.526
2012/6/25,2328.986
2012/6/26,2326.842
2012/6/27,2321.464
2012/6/28,2299.389
2012/6/29,2330.498
2012/7/2,2331.181
2012/7/3,2334.503
2012/7/4,2332.484
2012/7/5,2305.326
2012/7/6,2328.626
2012/7/9,2273.319
2012/7/10,2266.575
2012/7/11,2278.013
2012/7/12,2288.652
2012/7/13,2289.114
