1988/11/21,266.22
1988/11/22,267.21
1988/11/23,269
1988/11/24,269
1988/11/25,267.23
1988/11/28,268.64
1988/11/29,270.91
1988/11/30,273.7
1988/12/1,272.49
1988/12/2,271.81
1988/12/5,274.93
1988/12/6,277.59
1988/12/7,278.13
1988/12/8,276.57
1988/12/9,277.03
1988/12/12,276.52
1988/12/13,276.31
1988/12/14,275.31
1988/12/15,274.28
1988/12/16,276.29
1988/12/19,278.91
1988/12/20,277.47
1988/12/21,277.38
1988/12/22,276.87
1988/12/23,277.87
1988/12/26,277.87
1988/12/27,276.83
1988/12/28,277.08
1988/12/29,279.4
1988/12/30,277.72
